"rank"
"ABHD13",4803
"TBC1D15",4804
"MARK2",4805
"C4orf42",4806
"CBWD6",4807
"CRTAP",4808
"CCDC121",4809
"LOC728730",4810
"PRKAG2",4811
"ELMOD3",4812
"DTWD1",4813
"SETMAR",4814
"MAGEL2",4815
"BREA2",4816
"IKZF4",4817
"PMM1",4818
"HIBCH",4819
"NFE2L2",4820
"FLJ35282",4821
"C10orf25",4822
"C1orf172",4823
"MPDU1",4824
"XPA",4825
"OSTM1",4826
"FBXO33",4827
"SPATA7",4828
"RRN3P1",4829
"GALNT11",4830
"P2RY11",4831
"SPOP",4832
"ZSCAN16",4833
"EHMT1",4834
"SEC62",4835
"STX8",4836
"MIR4269",4837
"MRPL23.AS1",4838
"ZNF187",4839
"TPM3",4840
"LRRC34",4841
"MPPE1",4842
"SARS2",4843
"ANXA5",4844
"DTX2P1.UPK3BP1.PMS2P11",4845
"FANCG",4846
"MRFAP1L1",4847
"PLCXD3",4848
"ATAD1",4849
"AP2S1",4850
"SCNM1",4851
"STX7",4852
"MCAT",4853
"TGDS",4854
"CD160",4855
"RABL5",4856
"LOC79015",4857
"CRK",4858
"USO1",4859
"THOC1",4860
"ACD",4861
"INO80E",4862
"MRPS27",4863
"ZC3H18",4864
"NSA2",4865
"C9orf37",4866
"CLASP1",4867
"C12orf5",4868
"SLIRP",4869
"ARL16",4870
"ZNF781",4871
"PTGDR",4872
"SERP1",4873
"ZNF449",4874
"LOC338758",4875
"NOTUM",4876
"PLDN",4877
"PPP1R42",4878
"ZNF672",4879
"PDCD2L",4880
"RPL15",4881
"ZNF74",4882
"YWHAH",4883
"ARMC7",4884
"TRAF6",4885
"BAG5",4886
"DYNLRB1",4887
"POLR3E",4888
"CCBE1",4889
"DHPS",4890
"YARS",4891
"ABCC10",4892
"RBX1",4893
"TPRG1L",4894
"ZSCAN2",4895
"NBLA00301",4896
"ZRANB1",4897
"ELF2",4898
"ATP6V1F",4899
"ZNF383",4900
"ZFAND6",4901
"MAT2B",4902
"LOC100289495",4903
"WDPCP",4904
"KIAA0368",4905
"EXOC5",4906
"CLDND1",4907
"AP4M1",4908
"LINC00115",4909
"FBXO8",4910
"ALS2",4911
"RNF40",4912
"PPWD1",4913
"TRDMT1",4914
"CLPX",4915
"RBFA",4916
"SCP2",4917
"C9orf114",4918
"CBWD3",4919
"IFNAR1",4920
"LOC285359",4921
"FZR1",4922
"MIS12",4923
"ATF2",4924
"ZNF600",4925
"TET1",4926
"PYY2",4927
"STX12",4928
"FAM21B",4929
"GGTLC1",4930
"LOC254099",4931
"C14orf28",4932
"REV1",4933
"ZNF114",4934
"LOC254100",4935
"GPR97",4936
"OXSR1",4937
"OSGEPL1",4938
"DDX54",4939
"EXOC1",4940
"LSM2",4941
"C10orf90",4942
"SURF6",4943
"POMGNT1",4944
"MRPL49",4945
"PQBP1",4946
"C14orf126",4947
"FAM200B",4948
"UBE2G1",4949
"GNA12",4950
"HAUS4",4951
"RNF13",4952
"VAMP3",4953
"LOC100125556",4954
"GSTM1",4955
"CCL21",4956
"C16orf89",4957
"PLA2G2A",4958
"FOSB",4959
"PHYHD1",4960
"HSPB8",4961
"STEAP4",4962
"PRODH",4963
"OSR1",4964
"PLIN5",4965
"STK32B",4966
"CILP",4967
"LY6K",4968
"MT1A",4969
"DACH1",4970
"MYH11",4971
"FAM189A2",4972
"MIR29C",4973
"CTSG",4974
"CLEC10A",4975
"TSPYL5",4976
"FCER1A",4977
"ADAMTS16",4978
"CYBRD1",4979
"LOC339535",4980
"HRCT1",4981
"IL6",4982
"CX3CR1",4983
"TINAGL1",4984
"FAM129A",4985
"IL34",4986
"TGFB2",4987
"HPGD",4988
"C16orf45",4989
"PM20D2",4990
"PIP5K1B",4991
"BEND7",4992
"ZNF385B",4993
"WNT11",4994
"CYP39A1",4995
"HTRA3",4996
"MIR186",4997
"HSPA2",4998
"CYR61",4999
"RAB30",5000
"PPP1R14A",5001
"ATF3",5002
"IL8",5003
"ITGA11",5004
"ADAMTS1",5005
"CNTN1",5006
"SIM2",5007
"KCNMA1",5008
"FRZB",5009
"SPATA18",5010
"AR",5011
"PLEKHA4",5012
"CXCL1",5013
"MTRNR2L2",5014
"MIRLET7D",5015
"H19",5016
"DOC2B",5017
"ZFP36",5018
"KIRREL",5019
"GSTM2P1",5020
"NOV",5021
"EGR2",5022
"GLRB",5023
"CNTN4",5024
"GATM",5025
"ZNF204P",5026
"GXYLT2",5027
"COL6A3",5028
"TPPP3",5029
"BTG2",5030
"MIR1234",5031
"B3GNT5",5032
"TPPP",5033
"BHLHE41",5034
"NNAT",5035
"PDLIM3",5036
"ENTPD3",5037
"ZNF462",5038
"MTRNR2L1",5039
"HSD11B1",5040
"FGL2",5041
"C15orf59",5042
"MYC",5043
"LDHD",5044
"MIR4720",5045
"VIPR2",5046
"HS6ST2",5047
"RHOU",5048
"LOC100505633",5049
"TMEM100",5050
"SETBP1",5051
"SSC5D",5052
"ZNF214",5053
"CADM3",5054
"ITGA6",5055
"LOC90246",5056
"CHST3",5057
"RIC3",5058
"FABP5",5059
"MRGPRF",5060
"PPP1R16B",5061
"C1orf95",5062
"MIR221",5063
"MOB3B",5064
"CH25H",5065
"CMA1",5066
"CDKN1C",5067
"PPM1K",5068
"SLC24A3",5069
"ABCC6",5070
"DDO",5071
"SEMA3D",5072
"MIR23A",5073
"ME3",5074
"CXCR7",5075
"ADAMTS5",5076
"PRSS12",5077
"LPHN2",5078
"COL5A3",5079
"PDZRN3",5080
"ZNF354C",5081
"MIR421",5082
"LOC284454",5083
"QDPR",5084
"MFGE8",5085
"STON2",5086
"SPON2",5087
"PNPLA7",5088
"STAC",5089
"PDPN",5090
"FZD7",5091
"MPP6",5092
"MRAP2",5093
"LILRB5",5094
"REEP2",5095
"DTX4",5096
"IL17B",5097
"UBE2E3",5098
"MIR3671",5099
"LOC388630",5100
"MARCH8",5101
"AMY2B",5102
"KLF2",5103
"C1orf21",5104
"HAS3",5105
"AMT",5106
"GUCY1A3",5107
"NFATC2",5108
"THBD",5109
"GAS6",5110
"CELF2",5111
"FAM110D",5112
"OSGIN1",5113
"SPAG17",5114
"IGF2BP2",5115
"FAM110B",5116
"ZNF671",5117
"PTGER4",5118
"MAN2A1",5119
"HIPK2",5120
"CDC42EP3",5121
"ITGA9",5122
"RAMP2",5123
"ADCY4",5124
"FHOD3",5125
"MAP2",5126
"NID2",5127
"BIN1",5128
"SLC16A9",5129
"JPH2",5130
"DACT1",5131
"SNCAIP",5132
"C1QTNF1",5133
"MMRN2",5134
"ATP8A1",5135
"HOXD4",5136
"A2M",5137
"PDLIM1",5138
"CYP27A1",5139
"GIMAP6",5140
"FAM59A",5141
"TMEM71",5142
"FXYD6",5143
"RHOJ",5144
"AMOT",5145
"TLE4",5146
"LHX6",5147
"NUDT12",5148
"EDA2R",5149
"PRKD3",5150
"FMO3",5151
"KANSL1.AS1",5152
"APLN",5153
"FAM65B",5154
"GSTT2",5155
"BHLHE40",5156
"EMP1",5157
"SOX18",5158
"CASD1",5159
"FGF11",5160
"TCEAL1",5161
"GNG7",5162
"MIR3685",5163
"TMEM38B",5164
"SEC16B",5165
"LOC100288911",5166
"KBTBD11",5167
"PRICKLE1",5168
"KIAA1161",5169
"NXN",5170
"ELTD1",5171
"PCDHB5",5172
"LRRK2",5173
"ICAM2",5174
"SOX15",5175
"CSGALNACT1",5176
"MIR4482.1",5177
"OXGR1",5178
"SLC26A3",5179
"ARL4D",5180
"SOX7",5181
"MIR1973",5182
"TMCC3",5183
"DOK5",5184
"TMEM178",5185
"ANKS6",5186
"HDAC9",5187
"EFEMP2",5188
"FITM2",5189
"SLC25A37",5190
"GLRX",5191
"GPER",5192
"ST3GAL1",5193
"PALLD",5194
"ARHGEF15",5195
"PTCH1",5196
"FAM161B",5197
"CNGA1",5198
"EPHB1",5199
"ZNF154",5200
"AXIN2",5201
"C13orf15",5202
"FAM73A",5203
"SEC31B",5204
"CFP",5205
"HOXD9",5206
"SIAE",5207
"MECOM",5208
"CASQ1",5209
"ODZ4",5210
"DKK2",5211
"RNF144A",5212
"C1GALT1",5213
"CYP2E1",5214
"FAM101B",5215
"HERC2P2",5216
"RFTN1",5217
"TBC1D14",5218
"GCNT4",5219
"PCDHB7",5220
"ALS2CL",5221
"LOC100506548",5222
"TSPAN11",5223
"ACOT1",5224
"CNRIP1",5225
"GSTM4",5226
"COL4A1",5227
"CAPN3",5228
"KIF26A",5229
"CLEC2B",5230
"LRP6",5231
"KREMEN1",5232
"RAB3C",5233
"LRRC70",5234
"KLF6",5235
"APBA1",5236
"CSRNP1",5237
"ARMCX4",5238
"C17orf108",5239
"HBEGF",5240
"ADAM22",5241
"C7orf10",5242
"PCDHGB7",5243
"MIR23B",5244
"PECAM1",5245
"HK2",5246
"LRP4",5247
"MSMP",5248
"TSPAN18",5249
"CDH13",5250
"CARD6",5251
"LCN6",5252
"KLF13",5253
"MAP6",5254
"PPFIBP1",5255
"ENDOD1",5256
"SYNC",5257
"FRAS1",5258
"ZFP37",5259
"RASA3",5260
"MIR4786",5261
"GADD45A",5262
"FTO",5263
"PRX",5264
"ZNF699",5265
"SCGB1B2P",5266
"BACH2",5267
"LOC400685",5268
"GAB1",5269
"PRKCE",5270
"BMP2",5271
"GPAT2",5272
"NTF3",5273
"MPPED2",5274
"ZBED3",5275
"ARHGAP23",5276
"ATP1B2",5277
"TCEAL5",5278
"ACE",5279
"INPP1",5280
"NMNAT2",5281
"MEIS1",5282
"CHRDL2",5283
"MTHFR",5284
"CD274",5285
"KIAA0922",5286
"CTNNAL1",5287
"PCDHGA2",5288
"FAM92A1",5289
"SMPDL3A",5290
"LOC100506451",5291
"C5orf39",5292
"GPR176",5293
"SOX8",5294
"PTCH2",5295
"CPS1",5296
"GATS",5297
"FAM81B",5298
"ARAP3",5299
"WDR17",5300
"ZNF680",5301
"GOLIM4",5302
"ADAMTS8",5303
"HOXC8",5304
"TTYH2",5305
"KIAA0100",5306
"C5orf41",5307
"MSX1",5308
"C14orf159",5309
"PANK1",5310
"NR5A2",5311
"PRR16",5312
"TBKBP1",5313
"ABCC6P2",5314
"AKR1B1",5315
"PGPEP1",5316
"PTAR1",5317
"UBR1",5318
"SLC2A12",5319
"VEZF1",5320
"MT1DP",5321
"UBL3",5322
"FNIP1",5323
"SLITRK4",5324
"NCAM1",5325
"NAALADL1",5326
"CAPS2",5327
"FLJ35390",5328
"FLT1",5329
"SLC25A25",5330
"IFRD1",5331
"CXorf57",5332
"BACH1",5333
"UNC13B",5334
"DICER1",5335
"KCNMB4",5336
"HIGD1B",5337
"RASA4",5338
"REM1",5339
"C10orf32",5340
"LMO2",5341
"EEF1DP3",5342
"LOC390940",5343
"PCDHB11",5344
"SNORA47",5345
"THSD7A",5346
"BEND6",5347
"LATS2",5348
"HRSP12",5349
"MIR196B",5350
"GPR137C",5351
"LRP3",5352
"PAQR3",5353
"RNF165",5354
"LOC158257",5355
"KLHL3",5356
"PLA2G12A",5357
"GRB10",5358
"PIKFYVE",5359
"MYLIP",5360
"DLL4",5361
"FLJ13197",5362
"GTF2IRD2B",5363
"LPHN3",5364
"SMARCA2",5365
"HLX",5366
"SLC41A1",5367
"PIGZ",5368
"SENP7",5369
"MEGF8",5370
"PARP15",5371
"CXCL3",5372
"CNTNAP1",5373
"FAM124A",5374
"FAM66D",5375
"DEPDC7",5376
"C10orf114",5377
"PCMTD1",5378
"ZFHX3",5379
"ICA1L",5380
"NPEPPS",5381
"ABHD14A",5382
"TSC22D1",5383
"FOXK1",5384
"PTBP2",5385
"RHOBTB2",5386
"TXNRD1",5387
"TMX4",5388
"DLK1",5389
"ASAP3",5390
"SBF1",5391
"PARVB",5392
"BMI1",5393
"ATG2B",5394
"LOC100128822",5395
"PKD1",5396
"MKNK2",5397
"PRTG",5398
"ADPRH",5399
"IQUB",5400
"ZFYVE28",5401
"LOC100128288",5402
"C11orf54",5403
"ZC3H6",5404
"RHOBTB1",5405
"MTRNR2L6",5406
"CBR4",5407
"FLJ43663",5408
"MRC1",5409
"EIF3L",5410
"STOX2",5411
"CRYL1",5412
"ZNF879",5413
"ZZEF1",5414
"RP9P",5415
"ANKRD10",5416
"AGTPBP1",5417
"MIR4754",5418
"PRPS1L1",5419
"GTF2IRD2",5420
"PCDH12",5421
"SCARF1",5422
"ST3GAL2",5423
"NACC2",5424
"TRIP12",5425
"FANCE",5426
"DEK",5427
"TAB2",5428
"PBXIP1",5429
"CLIP1",5430
"TTC38",5431
"CTDSPL",5432
"LOC650623",5433
"EEF2K",5434
"PAK3",5435
"POPDC2",5436
"PXDNL",5437
"FLJ10038",5438
"CDV3",5439
"EFCAB2",5440
"ANKRD33B",5441
"RELN",5442
"PCDHB12",5443
"LOC153684",5444
"LOC100506385",5445
"TAL1",5446
"NGF",5447
"GNPTAB",5448
"HMGN3",5449
"AGAP1",5450
"EXTL3",5451
"C6orf225",5452
"PSMD12",5453
"ACYP2",5454
"SLC35F5",5455
"SPATS2L",5456
"DYRK2",5457
"PREPL",5458
"RNU6ATAC",5459
"TRIM16L",5460
"LIG4",5461
"SLC16A10",5462
"SEZ6L",5463
"GRIK5",5464
"TIAM2",5465
"IFI27L1",5466
"YBX1",5467
"ABCB6",5468
"GTF2H3",5469
"STIM1",5470
"ZNF510",5471
"SNRK",5472
"MOAP1",5473
"RXRA",5474
"MBTPS2",5475
"FAM168B",5476
"LOC729852",5477
"STAU2",5478
"SRR",5479
"MAP2K4",5480
"PKIG",5481
"ACOT9",5482
"UBE2Q2P1",5483
"RBFOX2",5484
"BECN1",5485
"STAG1",5486
"EEF2",5487
"KIF5B",5488
"DNAJB5",5489
"DCTN4",5490
"ADAMTS3",5491
"MAN2C1",5492
"USP22",5493
"ATXN7",5494
"CYLD",5495
"C12orf68",5496
"GLT25D2",5497
"N4BP2L2",5498
"CNOT7",5499
"AMPD1",5500
"FAM59B",5501
"DHRS7",5502
"METAP1D",5503
"PROSC",5504
"TDRD10",5505
"ZNF420",5506
"PPP2R2A",5507
"ACBD5",5508
"ZNF658",5509
"SNX21",5510
"SEC24B",5511
"IDE",5512
"BMPR1A",5513
"EPC1",5514
"ZSCAN20",5515
"C17orf65",5516
"LOC728024",5517
"ART5",5518
"FAM161A",5519
"ZNF358",5520
"C3orf33",5521
"ZNF654",5522
"RNF170",5523
"LOC100302650",5524
"CLCN6",5525
"TMCC2",5526
"CDH6",5527
"SPINK5",5528
"MAP4K3",5529
"ATG14",5530
"POMC",5531
"ISLR2",5532
"TAF13",5533
"ARPP19",5534
"BCAS3",5535
"THTPA",5536
"TMEM240",5537
"LINC00476",5538
"ABCB10",5539
"TAF9B",5540
"R3HCC1",5541
"RPS6KB1",5542
"C6orf57",5543
"DDIT3",5544
"BRF2",5545
"ZFYVE20",5546
"SELRC1",5547
"XPO7",5548
"SLC38A11",5549
"TSR1",5550
"MTRNR2L10",5551
"MCL1",5552
"ARL2",5553
"LOC100505894",5554
"SPPL2A",5555
"MAP7D1",5556
"MOB3C",5557
"PLB1",5558
"TMEM221",5559
"AUH",5560
"EID1",5561
"AGPHD1",5562
"EFHA1",5563
"STEAP1B",5564
"LGR5",5565
"CCBL1",5566
"GLRX2",5567
"DCUN1D1",5568
"DCAF6",5569
"LOC649395",5570
"ATF7",5571
"XIAP",5572
"POLR3G",5573
"PPP1CB",5574
"DNAJC27",5575
"GIGYF2",5576
"CETP",5577
"NCKAP1",5578
"CSRNP3",5579
"NUDT16",5580
"MOCS2",5581
"EEF1B2",5582
"IL1RL1",5583
"ACO2",5584
"ZNF491",5585
"ST13P4",5586
"CACNA2D3",5587
"FBXO38",5588
"PABPC4L",5589
"SLC35E4",5590
"FGD5.AS1",5591
"PLEKHA1",5592
"ZNF569",5593
"FLYWCH1",5594
"NDUFB1",5595
"MIR181A2HG",5596
"TAF7",5597
"AASDHPPT",5598
"TAZ",5599
"COQ3",5600
"SKIV2L2",5601
"ALDH3A1",5602
"LOC439990",5603
"FRS3",5604
"SNORA74A",5605
"NDUFC2",5606
"LOC100507392",5607
"ZFYVE1",5608
"RPL37A",5609
"LINC00202",5610
"RRAGB",5611
"MFN2",5612
"LOC100505681",5613
"MSRB2",5614
"SMPD1",5615
"BTBD2",5616
"ZNF592",5617
"C11orf46",5618
"WDR26",5619
"CRELD1",5620
"LOC100505875",5621
"CECR5.AS1",5622
"DYM",5623
"KIAA1279",5624
"CYP46A1",5625
"C1QTNF4",5626
"SUN1",5627
"DNAJA2",5628
"NOTCH4",5629
"FITM1",5630
"C8orf40",5631
"LOC728989",5632
"DUSP7",5633
"NEMF",5634
"PTPDC1",5635
"CPO",5636
"LOC100132273",5637
"ATF1",5638
"FOPNL",5639
"TIMM8A",5640
"TECPR2",5641
"SV2B",5642
"PIGH",5643
"CEBPG",5644
"NAA50",5645
"WNT10B",5646
"LOC100288198",5647
"TWISTNB",5648
"CYB5R3",5649
"UBXN2A",5650
"SKP1",5651
"SLC41A3",5652
"ARL5A",5653
"FNTA",5654
"CHP",5655
"CR1",5656
"TAF3",5657
"MRPS36",5658
"MAPK9",5659
"RWDD3",5660
"FAM108B1",5661
"GEMIN5",5662
"PIAS2",5663
"APIP",5664
"CSNK1A1L",5665
"PGBD4",5666
"DIRC2",5667
"GNPAT",5668
"SRSF12",5669
"STYX",5670
"USMG5",5671
"ZFP91",5672
"ITGAE",5673
"PDHB",5674
"ATF4",5675
"LOC619207",5676
"RPA1",5677
"FBXO10",5678
"RNF168",5679
"C16orf72",5680
"FRMPD1",5681
"CNEP1R1",5682
"ODF3L1",5683
"EYA1",5684
"PITRM1",5685
"DDX19A",5686
"MUDENG",5687
"MED11",5688
"HIGD2A",5689
"WTH3DI",5690
"VPS4A",5691
"AKTIP",5692
"TEX10",5693
"LOC100131655",5694
"LGALS4",5695
"DOC2GP",5696
"ART3",5697
"MAP2K5",5698
"WSB2",5699
"EIF3G",5700
"SCO1",5701
"HBS1L",5702
"KIF17",5703
"GTF3C3",5704
"POLG",5705
"ANGPTL7",5706
"MARCH2",5707
"EXOC4",5708
"NKAIN1",5709
"SYT13",5710
"CXCL13",5711
"CCNO",5712
"SHISA2",5713
"LOC100128098",5714
"CYP4B1",5715
"SERPINA6",5716
"CHI3L2",5717
"TP63",5718
"ID4",5719
"CLCA2",5720
"NCCRP1",5721
"HIST1H2AI",5722
"KLK4",5723
"PLAC2",5724
"LOC654433",5725
"XIST",5726
"ANPEP",5727
"RAMP1",5728
"GZMK",5729
"NTRK2",5730
"LYPD6B",5731
"PEG3",5732
"IDO1",5733
"SOD3",5734
"HIST1H3D",5735
"HCAR1",5736
"FN1",5737
"HIST1H2AE",5738
"CCDC74B",5739
"PRELP",5740
"IGSF21",5741
"TNN",5742
"CLDN11",5743
"DGAT2",5744
"IGFALS",5745
"PLEKHB1",5746
"RBP7",5747
"F3",5748
"USP32P1",5749
"SLC4A8",5750
"KIAA1467",5751
"IL6ST",5752
"SESN3",5753
"SERPINA1",5754
"FMOD",5755
"SFRP2",5756
"EGF",5757
"INPP5J",5758
"VCAN",5759
"ENPP2",5760
"COL9A2",5761
"COL5A2",5762
"LOC100507584",5763
"HIST1H2BD",5764
"NFIB",5765
"GNLY",5766
"MEX3A",5767
"SLAMF7",5768
"LOC440905",5769
"RGS2",5770
"LGALS2",5771
"FAM176B",5772
"HP",5773
"GGT6",5774
"GZMA",5775
"NTRK3",5776
"SPOCK1",5777
"ACSS3",5778
"CD52",5779
"MFAP5",5780
"RNF128",5781
"ZNF334",5782
"CD38",5783
"PTHLH",5784
"ISM1",5785
"PRLR",5786
"SELL",5787
"KRT80",5788
"MRPS30",5789
"PRKAA2",5790
"CTSW",5791
"MYBL1",5792
"KYNU",5793
"RASGRP1",5794
"FAP",5795
"CAMP",5796
"H2AFY2",5797
"C14orf132",5798
"FMO1",5799
"CD8A",5800
"SLIT3",5801
"HIST1H2BK",5802
"SLC30A8",5803
"LOC644554",5804
"MIR429",5805
"OLFM2",5806
"GLB1L2",5807
"RAB31",5808
"APOC1",5809
"SUSD2",5810
"MIR27B",5811
"STEAP1",5812
"RND3",5813
"ACSL5",5814
"C13orf33",5815
"AK4",5816
"MAML2",5817
"HIST3H2BB",5818
"SPOCK2",5819
"SHISA9",5820
"FGF7",5821
"CXCR6",5822
"LOC100506409",5823
"PLAC1",5824
"CYP2J2",5825
"SLAMF6",5826
"DOC2A",5827
"EPHX2",5828
"SERPINI1",5829
"LOX",5830
"SLC38A5",5831
"GIMAP7",5832
"SIT1",5833
"LYPD3",5834
"CLEC11A",5835
"ZNF683",5836
"CST7",5837
"LUST",5838
"ANXA1",5839
"SORD",5840
"MS4A2",5841
"BCL2A1",5842
"NKD2",5843
"PTPN13",5844
"ELOVL5",5845
"EGFL6",5846
"FLJ41200",5847
"DDIT4",5848
"TMEM121",5849
"KCNC3",5850
"ZAP70",5851
"GZMM",5852
"HOTAIRM1",5853
"NDRG1",5854
"PABPC1L",5855
"IL1R1",5856
"CMPK2",5857
"SNORD30",5858
"CD48",5859
"MCC",5860
"SPTBN2",5861
"ZNF471",5862
"TACR1",5863
"SH3BGRL2",5864
"SNORD12",5865
"SNORD12C",5866
"C10orf128",5867
"RASL11B",5868
"MIR641",5869
"SLC29A4",5870
"CYP7B1",5871
"MIR25",5872
"TLR3",5873
"FBXO32",5874
"FLJ23867",5875
"LMO3",5876
"TARP",5877
"NTF4",5878
"FAIM3",5879
"CDON",5880
"APOBEC3C",5881
"NCOA2",5882
"WDR86",5883
"ACER2",5884
"RAPGEFL1",5885
"ITGB2",5886
"MIR141",5887
"SNORD28",5888
"ZNF750",5889
"FAM214A",5890
"MSR1",5891
"TWIST2",5892
"NIPAL2",5893
"SH2D4A",5894
"PLEKHG4",5895
"CYP2A6",5896
"GJB3",5897
"ARHGAP29",5898
"RCOR2",5899
"DUSP2",5900
"ZNF92",5901
"NOXA1",5902
"CCDC3",5903
"SNORD25",5904
"CDKL5",5905
"MGST1",5906
"MARVELD2",5907
"NRIP1",5908
"DLX2",5909
"PAX8",5910
"SNORD77",5911
"PLOD2",5912
"SNORD99",5913
"SRPX2",5914
"RBM11",5915
"FAM63B",5916
"SGK196",5917
"WWC2",5918
"SLC2A5",5919
"SERPING1",5920
"NBEA",5921
"FRMD6",5922
"S100A4",5923
"MIR4312",5924
"C10orf54",5925
"HK3",5926
"GNAQ",5927
"S100A16",5928
"NHSL2",5929
"SPIB",5930
"TUBBP5",5931
"SNORD29",5932
"C11orf63",5933
"CD53",5934
"GSDMB",5935
"NT5E",5936
"GPNMB",5937
"PALM3",5938
"KLHL11",5939
"LOC100506314",5940
"ZC2HC1A",5941
"KLF7",5942
"GINS4",5943
"SNORD38B",5944
"LEF1",5945
"SNORD76",5946
"SASH3",5947
"ASXL2",5948
"PSMB9",5949
"SYTL4",5950
"CDH2",5951
"LCP1",5952
"MNDA",5953
"BAALC",5954
"SNORD11",5955
"EDN3",5956
"PAK6",5957
"SRCIN1",5958
"MIR3680.1",5959
"SIX4",5960
"TNFRSF25",5961
"IGFL1",5962
"FMNL2",5963
"XCL2",5964
"PSTPIP1",5965
"IGSF6",5966
"MED13L",5967
"EVC",5968
"SYDE2",5969
"EPB41L3",5970
"PLTP",5971
"LDLR",5972
"GDPD5",5973
"ZNF844",5974
"UBXN7",5975
"ZNF727",5976
"MIR559",5977
"ZNF704",5978
"DNASE1L2",5979
"SNX22",5980
"SLA",5981
"LOC100129480",5982
"HLA.B",5983
"SNORD50A",5984
"DYNC2H1",5985
"LATS1",5986
"CYB5R2",5987
"DOCK8",5988
"XYLT1",5989
"FERMT3",5990
"ZNF192",5991
"NTM",5992
"NBPF1",5993
"SNORD22",5994
"PTPLAD2",5995
"WT1",5996
"NRBP2",5997
"MIR200B",5998
"PTPLB",5999
"ATP11B",6000
"PARP10",6001
"EOMES",6002
"NCF1",6003
"HFE",6004
"SNORD121B",6005
"DUSP10",6006
"FAM47E",6007
"C3orf14",6008
"TSPAN6",6009
"EMILIN2",6010
"CLDN23",6011
"SLFN12",6012
"C16orf79",6013
"ZNF117",6014
"GTF2A1",6015
"RAB39B",6016
"GLUL",6017
"FAM168A",6018
"WWTR1",6019
"SNORD57",6020
"SPI1",6021
"SNORD4B",6022
"ABTB2",6023
"ERBB2",6024
"TYROBP",6025
"SELPLG",6026
"GIMAP4",6027
"SNORD36B",6028
"SLFN11",6029
"NR1D1",6030
"MKL2",6031
"RNU86",6032
"ZNF141",6033
"APH1B",6034
"CCND2",6035
"ARHGEF26",6036
"HDAC11",6037
"RC3H2",6038
"LOC100128531",6039
"SCRN1",6040
"HCK",6041
"ZNF528",6042
"ZNF426",6043
"LGALS3",6044
"CPNE8",6045
"HMBOX1",6046
"INADL",6047
"GLOD5",6048
"SLC4A3",6049
"RAD54L2",6050
"CHRNA1",6051
"GNG13",6052
"TSHZ3",6053
"LYST",6054
"EPB41L4B",6055
"C10orf118",6056
"CLIC2",6057
"MAN1A2",6058
"TREM2",6059
"GIMAP1",6060
"ETV3",6061
"RGNEF",6062
"IGFBP3",6063
"LAPTM5",6064
"POU2F3",6065
"RAC2",6066
"PCDHB8",6067
"DAB2",6068
"CARD14",6069
"VAV1",6070
"DAAM1",6071
"SCGN",6072
"WAS",6073
"WDR31",6074
"PDLIM5",6075
"PACSIN3",6076
"ADAM9",6077
"NOTCH2",6078
"SLC6A8",6079
"MAPK8IP3",6080
"MAP6D1",6081
"GALNT12",6082
"OSBPL8",6083
"WDFY4",6084
"C1orf162",6085
"ECHDC1",6086
"SAMD12",6087
"LILRB1",6088
"METRNL",6089
"LAMB1",6090
"ZNF395",6091
"ARL4A",6092
"IKZF2",6093
"SLC7A7",6094
"GSR",6095
"FAS",6096
"CLPS",6097
"UNC119B",6098
"CPD",6099
"LOC100131564",6100
"FLJ10661",6101
"MIR3911",6102
"GSTCD",6103
"NAP1L3",6104
"AFF4",6105
"LPIN1",6106
"RNASE6",6107
"TTC39B",6108
"ARHGAP33",6109
"SNORA56",6110
"TRPM4",6111
"MIR4656",6112
"LOC100132707",6113
"MYO5B",6114
"BOLA3.AS1",6115
"NSUN5P2",6116
"SPTBN5",6117
"DMXL1",6118
"PARVG",6119
"SNORA33",6120
"DNM3OS",6121
"CLIP3",6122
"SRGAP2P2",6123
"GRHL1",6124
"CAPN12",6125
"PILRA",6126
"DDX11L2",6127
"SNORA42",6128
"NHS",6129
"MIR4467",6130
"SNORD96A",6131
"MERTK",6132
"HGF",6133
"SCG2",6134
"BTN3A2",6135
"MACF1",6136
"OR7E91P",6137
"SLC5A3",6138
"RPS6KA5",6139
"FRG1B",6140
"PAH",6141
"MTMR11",6142
"TRIP6",6143
"ELL2",6144
"SNORD33",6145
"DGKH",6146
"MEIS3P1",6147
"PPP2R3A",6148
"LGALS1",6149
"PTPLAD1",6150
"RUNX1",6151
"C1orf133",6152
"SNORA61",6153
"TXNDC16",6154
"TRIM66",6155
"NF1",6156
"PHF16",6157
"PRKAA1",6158
"MAP3K5",6159
"ZBTB37",6160
"ARHGDIB",6161
"HIST2H2BC",6162
"TAF1L",6163
"ASH1L",6164
"TAOK1",6165
"PDZD8",6166
"TMEM135",6167
"SAMD3",6168
"LINC00152",6169
"C15orf38",6170
"DOCK1",6171
"ZMYND12",6172
"LOC728819",6173
"LCA5",6174
"KAT6A",6175
"IL28RA",6176
"ACACA",6177
"ICOSLG",6178
"TNFAIP8",6179
"PIK3C2A",6180
"ADCY6",6181
"SHPRH",6182
"INSM1",6183
"FAM46A",6184
"RASA2",6185
"KCNQ1",6186
"BDP1",6187
"NGFRAP1",6188
"SEPT11",6189
"MREG",6190
"C20orf96",6191
"MED13",6192
"PIGQ",6193
"TBC1D3P1.DHX40P1",6194
"NUDT11",6195
"MAGI2",6196
"HMGN5",6197
"TTC9",6198
"ALG11",6199
